2018-11-13 11:51:47,"RT @BasebaIlKing: Miguel didn’t win Rookie Of The Year but he did have an incredible season.
Here are his stats:
.297 AVG
27 HR
92 RBI
47 D…",[],[u'@BasebaIlKing:'],[]
2018-11-13 11:51:46,"RT @NischalShetty: Dear @arunjaitley

We the people, request you to give us our right to use banking for buying &amp; selling digital assets/Cr…",[],"[u'@NischalShetty:', u'@arunjaitley\n\nWe']",[]
2018-11-13 11:51:15,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 11:51:10,"RT @INCIndiaLive: Govt of India is raiding RBI, a pillar of govt, for illegal and impermissible electoral sops. This is totally unthinkable…",[],[u'@INCIndiaLive:'],[]
2018-11-13 11:50:50,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 11:50:49,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:50:41,What a strange and surprised how can exchange currency after 2- year of Demonitisation. But after realise that govt… https://t.co/QvSWuMeDov,[],[],[u'https://t.co/QvSWuMeDov']
2018-11-13 11:50:41,"RT @BT_India: Liquidity crunch, RBI-govt spat, crude crash and more: Key factors that will drive the market https://t.co/exNhuCFm5V https:/…",[],[u'@BT_India:'],"[u'https://t.co/exNhuCFm5V', u'https:/\u2026']"
2018-11-13 11:50:38,"RT @Openthemag: The government owns the RBI and can get it to do whatever it want because it appoint the governor and deputy governors. 
In…",[],[u'@Openthemag:'],[]
2018-11-13 11:50:33,"RT @BasebaIlKing: Miguel didn’t win Rookie Of The Year but he did have an incredible season.
Here are his stats:
.297 AVG
27 HR
92 RBI
47 D…",[],[u'@BasebaIlKing:'],[]
2018-11-13 11:50:20,View: Former RBI governor Raghuram Rajan hits a jarring false note in his GST critique https://t.co/qqxnWViNZY,[],[],[u'https://t.co/qqxnWViNZY']
2018-11-13 11:50:13,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:50:11,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:49:52,"RT @NischalShetty: Dear @arunjaitley

We the people, request you to give us our right to use banking for buying &amp; selling digital assets/Cr…",[],"[u'@NischalShetty:', u'@arunjaitley\n\nWe']",[]
2018-11-13 11:49:47,"@arvindsubraman, ex-CEA said in June 2017, “Inflation forecast errors (by the RBI) have been large and systematical… https://t.co/b2wVIWzRWs",[],"[u'@arvindsubraman,']",[u'https://t.co/b2wVIWzRWs']
2018-11-13 11:49:43,RT @Reema_bjp: @bhuveshwari7898 @TheHighCourt @BJP4India @sandeepfromvns @DelhiPolice @RBI @SwatiJaiHind Why she has to thru so much pain I…,[],"[u'@Reema_bjp:', u'@bhuveshwari7898', u'@TheHighCourt', u'@BJP4India', u'@sandeepfromvns', u'@DelhiPolice', u'@RBI', u'@SwatiJaiHind']",[]
2018-11-13 11:49:40,"RT @NischalShetty: Dear @arunjaitley

We the people, request you to give us our right to use banking for buying &amp; selling digital assets/Cr…",[],"[u'@NischalShetty:', u'@arunjaitley\n\nWe']",[]
2018-11-13 11:49:40,"RT @abhijitmajumder: Tyranny of the unelected elite and their hatred for democratic India, writes @freentglty in @MyNation https://t.co/qkL…",[],"[u'@abhijitmajumder:', u'@freentglty', u'@MyNation']",[u'https://t.co/qkL\u2026']
2018-11-13 11:49:29,"RT @RobTheYankee: SO THE GUY PITCHED 51.2 INNINGS! ANDUJAR LED ALL ROOKIES IN HOME RUNS, HITS, RBI’s, AND BATTING AVERAGE! 

FUCK YOU BASEB…",[],[u'@RobTheYankee:'],[]
2018-11-13 11:49:18,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:49:08,"RT @BasebaIlKing: Miguel didn’t win Rookie Of The Year but he did have an incredible season.
Here are his stats:
.297 AVG
27 HR
92 RBI
47 D…",[],[u'@BasebaIlKing:'],[]
2018-11-13 11:48:59,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:48:27,"RT @hi_paresh: It seems RBI Governor and Modiji met to discuss things.

What exactly did the they discuss if RBI governor doesn't care abou…",[],[u'@hi_paresh:'],[]
2018-11-13 11:48:24,"@itsevandaniel @Blair_Briscoe Ohtani:
367 PA
.285 avg. 
22 HR
61 RBI
.361 OBP
.564 SLG
.925 OPS
10 SB

4-2. 3.31 ER… https://t.co/0Fcn14KM59",[],"[u'@itsevandaniel', u'@Blair_Briscoe']",[u'https://t.co/0Fcn14KM59']
2018-11-13 11:48:19,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:48:18,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 11:47:52,@Waseem_Ali_Khan Are you working in rbi printing press 😁😁😁,[],[u'@Waseem_Ali_Khan'],[]
2018-11-13 11:47:48,"@BloombergQuint @grey_whistle Is the govt. there asking BoJ to give a hefty dividend to it,like our govt. to RBI?",[],"[u'@BloombergQuint', u'@grey_whistle']",[]
2018-11-13 11:47:26,"RT @RBI: Result of Yield/ Price Based Auctions of State Development Loans of State Governments
https://t.co/9MvHuAklh8",[],[u'@RBI:'],[]
2018-11-13 11:47:02,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:46:49,"Visited St Mary Euphrasia @ Nurputunga Rd, Opposite to RBI.
A peacfull Environment. https://t.co/EsSsQeJ4qh",[],[u'@'],[u'https://t.co/EsSsQeJ4qh']
2018-11-13 11:46:42,"RT @PoMoGandhi: After CBI, RBI and assorted other institutions, it is the CAG's turn  now to compromise its reputation at the altar of Modi…",[],[u'@PoMoGandhi:'],[]
2018-11-13 11:46:18,"RT @INCIndia: Govt of India is raiding RBI, a pillar of govt, for illegal and impermissible electoral sops. This is totally unthinkable in…",[],[u'@INCIndia:'],[]
2018-11-13 11:46:04,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:45:57,"RT @abhijitmajumder: Tyranny of the unelected elite and their hatred for democratic India, writes @freentglty in @MyNation https://t.co/qkL…",[],"[u'@abhijitmajumder:', u'@freentglty', u'@MyNation']",[u'https://t.co/qkL\u2026']
2018-11-13 11:45:48,@TheOfficialSBI I m For Would Biggest Is Mr Rabin Das Visit SBI ATM Only Rs 20 Thousands No Taket How Is SBI Bank N… https://t.co/JKAgmkA4X6,[],[u'@TheOfficialSBI'],[u'https://t.co/JKAgmkA4X6']
2018-11-13 11:45:47,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:45:09,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 11:45:03,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:44:44,"RT @geetv79: - Is this Fekunomist contradicting RBI on the zero black money unearthed by  #DeMoDisaster ?

- If Modi claims to have unearth…",[u'#DeMoDisaster'],[u'@geetv79:'],[]
2018-11-13 11:44:24,RT @IMC_India: IIP data improves in Sept production grew 4.5% as against 4.3% in Aug. Inflation also eased to a 13 month low to 3.3% in Oct…,[],[u'@IMC_India:'],[]
2018-11-13 11:44:12,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:44:10,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:44:08,"RT @NeshaMorisette: @AppSame @MsAlachuaCounty Is it me or is our voting system starting to look like MLB All Star voting? Vote early, vote…",[],"[u'@NeshaMorisette:', u'@AppSame', u'@MsAlachuaCounty']",[]
2018-11-13 11:43:57,"RT @geetv79: - Is this Fekunomist contradicting RBI on the zero black money unearthed by  #DeMoDisaster ?

- If Modi claims to have unearth…",[u'#DeMoDisaster'],[u'@geetv79:'],[]
2018-11-13 11:43:54,"RT @NischalShetty: Dear @arunjaitley

We the people, request you to give us our right to use banking for buying &amp; selling digital assets/Cr…",[],"[u'@NischalShetty:', u'@arunjaitley\n\nWe']",[]
2018-11-13 11:43:51,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:43:46,RT @NSELfight: @arjun_dawda @Jordan4578465 @chen53022343 @pranayjoshi_ @smith8754563 @PMOIndia @FinMinIndia @arunjaitley @MumbaiPolice @CPM…,[],"[u'@NSELfight:', u'@arjun_dawda', u'@Jordan4578465', u'@chen53022343', u'@pranayjoshi_', u'@smith8754563', u'@PMOIndia', u'@FinMinIndia', u'@arunjaitley', u'@MumbaiPolice', u'@CPM\u2026']",[]
2018-11-13 11:43:34,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 11:43:32,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:43:24,"Politics is a different ball game in India and just entry of a media savy man, who did nothing when he was RBI  chi… https://t.co/RpYSyiPYlL",[],[],[u'https://t.co/RpYSyiPYlL']
2018-11-13 11:43:24,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:43:19,RT @rssurjewala: Noted economist &amp; former RBI Governor holds ‘mirror of truth’ to Modi Govt on ‘Modi Made’ #DemonetisationDisaster &amp; ‘Gabba…,[u'#DemonetisationDisaster'],[u'@rssurjewala:'],[]
2018-11-13 11:43:06,@VideoGamesPlus_  Hi guys. Do you have any release date for RBI Baseball 2018 Switch &amp; Party Arcade Switch please?… https://t.co/O1sDJW5tb8,[],[u'@VideoGamesPlus_'],[u'https://t.co/O1sDJW5tb8']
2018-11-13 11:43:00,"RT @NeshaMorisette: @AppSame @MsAlachuaCounty Is it me or is our voting system starting to look like MLB All Star voting? Vote early, vote…",[],"[u'@NeshaMorisette:', u'@AppSame', u'@MsAlachuaCounty']",[]
2018-11-13 11:42:43,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:42:30,"RT @hi_paresh: It seems RBI Governor and Modiji met to discuss things.

What exactly did the they discuss if RBI governor doesn't care abou…",[],[u'@hi_paresh:'],[]
2018-11-13 11:42:27,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:42:03,@HDFCBank_Cares Then why this old-age restrictions have not been removed yet for such transaction types even in thi… https://t.co/mAPX9xUeQb,[],[u'@HDFCBank_Cares'],[u'https://t.co/mAPX9xUeQb']
2018-11-13 11:42:00,RBI double for Soto!!👏👏😆💗 These two!!😉💕,[],[],[]
2018-11-13 11:41:58,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:41:52,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:41:33,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:41:13,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 11:40:55,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:40:35,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:40:23,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:40:21,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:40:12,"Soto rbi double, 2-0 mlb",[],[],[]
2018-11-13 11:40:11,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:40:07,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:39:55,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:39:34,"@Robin28514258 @asifekbal19 @ndtv @ZeeNews @aajtak @republic @IndiaToday Say something about Rafael, RBI, CBI 😋😋😋",[],"[u'@Robin28514258', u'@asifekbal19', u'@ndtv', u'@ZeeNews', u'@aajtak', u'@republic', u'@IndiaToday']",[]
2018-11-13 11:39:27,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:39:23,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:39:21,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:39:18,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:39:18,RT @PChidambaram_IN: NDA government has competed 4 years and 6 months of its term. It has effectively 4 months left. What is the tearing hu…,[],[u'@PChidambaram_IN:'],[]
2018-11-13 11:39:05,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:39:02,"RT @Rudra_Aksh09: Amid face off with Govt, RBI Gov met PM n FM to thrash out workable solution; meetings over issues ranging from appropria…",[],[u'@Rudra_Aksh09:'],[]
2018-11-13 11:38:29,RT @RenukaJain6: An excellent article showing real face of Raghu Ram Rajan. I wrote this long back. He collided with congress in 80 20 sche…,[],[u'@RenukaJain6:'],[]
2018-11-13 11:38:00,"RT @Nitzmatazz: So has the Govt and RBI called Truce on RBI reserves? Markets ended on a positive note. 

#sensex #nifty",[u'#nifty'],[u'@Nitzmatazz:'],[]
2018-11-13 11:37:59,RT @chandpc123: Baseless understanding of autonomous status of RBI by R3 and some economists who come on sabbatical leave in India. RBI alw…,[],[u'@chandpc123:'],[]
2018-11-13 11:37:53,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:37:29,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:37:28,RT @ashokgehlot51: Modi govt is putting undue pressure over #RBI and trying to disrupt its functioning. NDA is destroying institution after…,[u'#RBI'],[u'@ashokgehlot51:'],[]
2018-11-13 11:37:26,Could pain at the pump be in your future? @SullyCNBC breaks it all down in today's morning #RBI https://t.co/5XEGVmCG61,[u'#RBI'],[u'@SullyCNBC'],[u'https://t.co/5XEGVmCG61']
2018-11-13 11:37:08,"RT @NeshaMorisette: @AppSame @MsAlachuaCounty Is it me or is our voting system starting to look like MLB All Star voting? Vote early, vote…",[],"[u'@NeshaMorisette:', u'@AppSame', u'@MsAlachuaCounty']",[]
2018-11-13 11:36:39,"RT @BasebaIlKing: Miguel didn’t win Rookie Of The Year but he did have an incredible season.
Here are his stats:
.297 AVG
27 HR
92 RBI
47 D…",[],[u'@BasebaIlKing:'],[]
2018-11-13 11:36:36,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:36:13,RT @Reema_bjp: @bhuveshwari7898 @TheHighCourt @BJP4India @sandeepfromvns @DelhiPolice @RBI @SwatiJaiHind Why she has to thru so much pain I…,[],"[u'@Reema_bjp:', u'@bhuveshwari7898', u'@TheHighCourt', u'@BJP4India', u'@sandeepfromvns', u'@DelhiPolice', u'@RBI', u'@SwatiJaiHind']",[]
2018-11-13 11:36:07,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 11:36:07,"RT @SagirAhmad_INC: The recent controversy on the Independence of the RBI from government raised issues of principle.
In democracy the elec…",[],[u'@SagirAhmad_INC:'],[]
2018-11-13 11:36:02,"RT @AjayTri78692: I m sure
#चौकीदार_ही_चोर_है।
RBI CBI
#BEDTET2011बेरोजगार",[],[u'@AjayTri78692:'],[]
2018-11-13 11:35:58,"November 19 meeting of RBI carries more weight given rift with the government
read more @ https://t.co/C78t0GXm32 https://t.co/2JiohHKHwD",[],[u'@'],"[u'https://t.co/C78t0GXm32', u'https://t.co/2JiohHKHwD']"
2018-11-13 11:35:24,"RT @RobTheYankee: SO THE GUY PITCHED 51.2 INNINGS! ANDUJAR LED ALL ROOKIES IN HOME RUNS, HITS, RBI’s, AND BATTING AVERAGE! 

FUCK YOU BASEB…",[],[u'@RobTheYankee:'],[]
2018-11-13 11:35:01,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 11:34:54,RT @Reema_bjp: @bhuveshwari7898 @TheHighCourt @BJP4India @sandeepfromvns @DelhiPolice @RBI @SwatiJaiHind Why she has to thru so much pain I…,[],"[u'@Reema_bjp:', u'@bhuveshwari7898', u'@TheHighCourt', u'@BJP4India', u'@sandeepfromvns', u'@DelhiPolice', u'@RBI', u'@SwatiJaiHind']",[]
2018-11-13 11:34:51,"RT @geetv79: - Is this Fekunomist contradicting RBI on the zero black money unearthed by  #DeMoDisaster ?

- If Modi claims to have unearth…",[u'#DeMoDisaster'],[u'@geetv79:'],[]
2018-11-13 11:34:45,@isha_proud @bhadauriajai786 lol ECONOMY IS ON TRACK THATS WHY HE IS ASKING rbi TO GIVE 3.6 LACS CRORES 😂😂,[],"[u'@isha_proud', u'@bhadauriajai786']",[]
2018-11-13 11:34:18,@bhattrajiv77 @CGokhle @arjun_dawda @ahujakiran0 @narendramodi @PMOIndia @arunjaitley @Dev_Fadnavis @FinMinIndia… https://t.co/433QIa8yI8,[],"[u'@bhattrajiv77', u'@CGokhle', u'@arjun_dawda', u'@ahujakiran0', u'@narendramodi', u'@PMOIndia', u'@arunjaitley', u'@Dev_Fadnavis', u'@FinMinIndia\u2026']",[u'https://t.co/433QIa8yI8']
2018-11-13 11:34:15,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:33:53,@bhuveshwari7898 @TheHighCourt @BJP4India @sandeepfromvns @DelhiPolice @RBI @SwatiJaiHind Why she has to thru so mu… https://t.co/4mt4pKcP78,[],"[u'@bhuveshwari7898', u'@TheHighCourt', u'@BJP4India', u'@sandeepfromvns', u'@DelhiPolice', u'@RBI', u'@SwatiJaiHind']",[u'https://t.co/4mt4pKcP78']
2018-11-13 11:33:12,"RT @BasebaIlKing: Miguel didn’t win Rookie Of The Year but he did have an incredible season.
Here are his stats:
.297 AVG
27 HR
92 RBI
47 D…",[],[u'@BasebaIlKing:'],[]
2018-11-13 11:33:08,"@AppSame @MsAlachuaCounty Is it me or is our voting system starting to look like MLB All Star voting? Vote early, v… https://t.co/T0sMIRaaUq",[],"[u'@AppSame', u'@MsAlachuaCounty']",[u'https://t.co/T0sMIRaaUq']
2018-11-13 11:32:57,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:32:51,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:32:23,"RT @shenoy70: Except PM Modi and RBI Governor ,everyone seems to know everything going on between PM Modi and RBI Governor https://t.co/vD9…",[],[u'@shenoy70:'],[u'https://t.co/vD9\u2026']
2018-11-13 11:32:14,"RT @INCIndia: Govt of India is raiding RBI, a pillar of govt, for illegal and impermissible electoral sops. This is totally unthinkable in…",[],[u'@INCIndia:'],[]
2018-11-13 11:32:08,"RT @MahilaCongress: Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample on t…",[],[u'@MahilaCongress:'],[]
2018-11-13 11:32:08,"RT @AjayTri78692: I m sure
#चौकीदार_ही_चोर_है।
RBI CBI
#BEDTET2011बेरोजगार",[],[u'@AjayTri78692:'],[]
2018-11-13 11:32:01,"Spinning lies,weaving false narrative and knitting sugar-coated alibis is a nefarious ploy of Modi govt to trample… https://t.co/KhcKaprsLM",[],[],[u'https://t.co/KhcKaprsLM']
2018-11-13 11:32:00,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:31:50,RT @NSELfight: @arjun_dawda @Jordan4578465 @chen53022343 @pranayjoshi_ @smith8754563 @PMOIndia @FinMinIndia @arunjaitley @MumbaiPolice @CPM…,[],"[u'@NSELfight:', u'@arjun_dawda', u'@Jordan4578465', u'@chen53022343', u'@pranayjoshi_', u'@smith8754563', u'@PMOIndia', u'@FinMinIndia', u'@arunjaitley', u'@MumbaiPolice', u'@CPM\u2026']",[]
2018-11-13 11:31:06,"RT @FollowCII: CII recommends RBI should solve the current, tight liquidity situation. #CII4Growth #CIIResearch
 @FinMinIndia @arunjaitley…","[u'#CII4Growth', u'#CIIResearch\n']","[u'@FollowCII:', u'@FinMinIndia', u'@arunjaitley\u2026']",[]
2018-11-13 11:30:20,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 11:30:04,@amitmalviya @ramakirao Rajan is an able &amp; knowledgeable person but this one from him is a biased statement based o… https://t.co/JzteTIEldB,[],"[u'@amitmalviya', u'@ramakirao']",[u'https://t.co/JzteTIEldB']
2018-11-13 11:30:04,"RT @somnath1978: RBI cud trade a higher inflation target in lieu of GOI demand for reserves - wud make for a better, saner discussion. Re-u…",[],[u'@somnath1978:'],[]
2018-11-13 11:30:03,RT @RenukaJain6: An excellent article showing real face of Raghu Ram Rajan. I wrote this long back. He collided with congress in 80 20 sche…,[],[u'@RenukaJain6:'],[]
2018-11-13 11:30:03,RT @ashwani_mahajan: ⁦@Swamy39⁩ R3’s INTELLECTUAL DISHONESTY We have strange coincidence that economist &amp; Ex GovRBI known to speak his mind…,[],[u'@ashwani_mahajan:'],[]
2018-11-13 11:28:56,RT @Mausam1975: Here's why RBI is convinced that India's shadow banks need to suffer https://t.co/laJcJCMLk7 @Swamy39,[],"[u'@Mausam1975:', u'@Swamy39']",[u'https://t.co/laJcJCMLk7']
2018-11-13 11:28:51,@BJP4India Why your government @narendramodi has not opposed the name of declared NPA Defaulter @anilambani in Defa… https://t.co/Oi2aQX8lvY,[],"[u'@BJP4India', u'@narendramodi', u'@anilambani']",[u'https://t.co/Oi2aQX8lvY']
2018-11-13 11:28:31,"RT @geetv79: - Is this Fekunomist contradicting RBI on the zero black money unearthed by  #DeMoDisaster ?

- If Modi claims to have unearth…",[u'#DeMoDisaster'],[u'@geetv79:'],[]
2018-11-13 11:28:27,"RT @SreeIyer1: Prof. RV on how several officials in RBI and the Finance Ministry are not tuned to the Indian reality
Watch Full Conversatio…",[],[u'@SreeIyer1:'],[]
2018-11-13 11:28:25,"RT @Mausam1975: PM Narendra Modi - RBI Governor Urjit Patel meet: RBI may restructure loan package for SMEs, claims report https://t.co/dP3…",[],[u'@Mausam1975:'],[u'https://t.co/dP3\u2026']
2018-11-13 11:28:23,"RT @itariqanwar: Demonetisation &amp; GST are the two major headwinds that held back India's economic growth,former RBI governor Raghuram Rajan…",[],[u'@itariqanwar:'],[]
2018-11-13 11:28:21,"RT @rishibagree: RBI need to cut Interest rates after fall in inflation 
FM Jaitley need to cut GST rates on rising GST tax collections
Pet…",[],[u'@rishibagree:'],[]
2018-11-13 11:28:18,RT @ChiragMShah1: @SameerC43364131 @ahujakiran0 @CGokhle @DishaSawant26 @kadamsakshi1990 @nikkipatel260 @mehtadeepa06 @malhotrar093 @krajes…,[],"[u'@ChiragMShah1:', u'@SameerC43364131', u'@ahujakiran0', u'@CGokhle', u'@DishaSawant26', u'@kadamsakshi1990', u'@nikkipatel260', u'@mehtadeepa06', u'@malhotrar093', u'@krajes\u2026']",[]
2018-11-13 11:28:09,"Ohtani Wins AL Rookie of Year: • 4-2 record, 3.31 ERA
• .285 BA, 22 HRs, 61 RBI
• 1st ever with 50 Ks, 15 HRs in a… https://t.co/z87Y1rIgfr",[],[],[u'https://t.co/z87Y1rIgfr']
2018-11-13 11:28:09,"RT @BasebaIlKing: Miguel didn’t win Rookie Of The Year but he did have an incredible season.
Here are his stats:
.297 AVG
27 HR
92 RBI
47 D…",[],[u'@BasebaIlKing:'],[]
