2018-11-03 08:12:20,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 08:11:54,"RT @MBRajeshCPM: For us people first not statue 
unity of people not statue of unity https://t.co/cU1uVM06yH",[]
2018-11-03 08:11:36,Respected @narendramodi ji did you know that a world class Fly over is going on in Mangalore's Pumpwell cirlce from… https://t.co/l71zFYMFr2,[]
2018-11-03 08:11:08,"RT @TimesNow: After Sardar Patel’s statue, demand for Netaji Subhas Chandra Bose's statue at Delhi’s India Gate grows (Photo: PTI)

READ: h…",[]
2018-11-03 08:11:06,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:10:58,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 08:10:55,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:10:53,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:10:46,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:10:42,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 08:10:38,RT @JayGalla: Why are Jana Sainiks defending the Modi Regime when I question on not including Telugu on the plaque for the Statue of Unity?…,[]
2018-11-03 08:10:36,RT @DrParvezM: The ₹3000 crore of public money spent on the #Statue_Of_Unity reminds me of Dr. Manmohan Singh’s famous observation- Organiz…,['#Statue_Of_Unity']
2018-11-03 08:10:17,RT @DG_Doordarshan: The stage is set for unveiling ceremony of the world’s tallest statue’The Statue of Unity’ of Saradar Patel by PM @nare…,[]
2018-11-03 08:10:15,"RT @CMO_Gujarat: RT vijayrupanibjp: Built in the vicinity of the Narmada River’s natural beauty, the Tent City near the Statue of Unity, wi…",[]
2018-11-03 08:10:08,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 08:09:56,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 08:08:59,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:08:55,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:08:54,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 08:08:45,"RT @ImROOcky: This is why the Statue of Unity is important for me.
Compare the size of photographs of Sardar Patel &amp; Indira Gandhi.
#CP

#S…",[]
2018-11-03 08:08:39,Maam Your comments on Statue of Unity are disgracing He was our leader @divyaspandana,[]
2018-11-03 08:08:02,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 08:08:00,@narendramodi Shame on your govt. Building a Statue of Unity and the next day killing a national animal who is a mo… https://t.co/kurLVG2Ve4,[]
2018-11-03 08:07:38,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:07:35,"#AyodhyaHiddenFacts let bharatiya be proud of ayodhya ram mandir,statue of unity at Gujarat, statue of equality ( r… https://t.co/rWyOP4Wdjr",['#AyodhyaHiddenFacts']
2018-11-03 08:07:03,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:06:48,I liked a @YouTube video https://t.co/iPCaca562d Statue of Unity: The Harsh Reality | Analysis by Dhruv Rathee,[]
2018-11-03 08:06:13,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 08:06:02,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:05:51,"RT @ndtv: Visiting Statue of Unity? Here's how you can reach, book tickets https://t.co/3JKPZLqU11 https://t.co/ZCRRd9Db4Z",[]
2018-11-03 08:05:51,"RT @vijayrupanibjp: Along with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji at Statue Of Unity.

#StatueOfUnity https://t.co/mAaca…",[]
2018-11-03 08:05:18,"RT @JennyLewinJones: ""Weekly Word Watch: welly-wanging, korowai, and Statue of Unity""  by @mashedradish for @OxfordWords https://t.co/TchCz…",[]
2018-11-03 08:05:18,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:04:48,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:04:43,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 08:04:41,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 08:03:56,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:03:30,Statue of Unity: The Harsh Reality | Analysis by Dhruv Rathee https://t.co/Ewu4Dffvox via @YouTube,[]
2018-11-03 08:03:20,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 08:03:01,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 08:03:00,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 08:02:44,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:02:41,"RT @ttindia: According to reports, the statue’s distinctive surface is due to 565 bronze panels, each of which has 10 to 15 micro panels, w…",[]
2018-11-03 08:02:37,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:02:27,"RT @TimesNow: After Sardar Patel’s statue, demand for Netaji Subhas Chandra Bose's statue at Delhi’s India Gate grows (Photo: PTI)

READ: h…",[]
2018-11-03 08:02:08,I liked a @YouTube video https://t.co/wM4umpLXEn Statue of Unity: The Harsh Reality | Analysis by Dhruv Rathee,[]
2018-11-03 08:01:50,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:01:45,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:01:38,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:01:22,"RT @scribe_prashant: Lo bhai. Ho gya kalyan!

One of the saints just said on @TimesNow that if Yogi makes a Lord Rama Statue even a inch sm…",[]
2018-11-03 08:00:39,"RT @vijayrupanibjp: Along with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji at Statue Of Unity.

#StatueOfUnity https://t.co/mAaca…",[]
2018-11-03 08:00:17,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 08:00:07,I liked a @YouTube video https://t.co/NTHXiMHdOJ MOST IMPORTANT FACTS OF STATUE OF UNITY ||KASAM NEWS TV,[]
2018-11-03 08:00:03,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 08:00:00,"According to reports, the statue’s distinctive surface is due to 565 bronze panels, each of which has 10 to 15 micr… https://t.co/zalPqgu5Dt",[]
2018-11-03 07:59:50,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 07:59:33,"RT @AdvaitaKala: HISTORY 2.0 The Sardar was a Congressman of his time and indeed a prescient politician, he may have anticipated that one d…",[]
2018-11-03 07:59:32,"RT @AdvaitaKala: HISTORY 2.0 The Sardar was a Congressman of his time and indeed a prescient politician, he may have anticipated that one d…",[]
2018-11-03 07:59:26,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 07:59:25,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:59:17,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:58:45,"RT @vijayrupanibjp: Built in the vicinity of the Narmada River’s natural beauty, the Tent City near the Statue of Unity, will let tourists…",[]
2018-11-03 07:58:33,"RT @ndtv: Visiting Statue of Unity? Here's how you can reach, book tickets https://t.co/3JKPZLqU11 https://t.co/ZCRRd9Db4Z",[]
2018-11-03 07:58:24,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:58:00,"Explained about Bismarck of India with simplicity!
For all who compare the Statue of Unity with poverty of India an… https://t.co/AoqYJVJrm5",[]
2018-11-03 07:58:00,"A look at India's new 600-foot Statue of Unity, in 15 photos https://t.co/y7MqnzSIm9",[]
2018-11-03 07:57:35,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:57:02,"RT @kachhawa_: They divided the judiciary..
 
They divided the CBI..

They divided the RBI..

They divided the people..

And they gave us a…",[]
2018-11-03 07:56:36,"@VaishaliNafde @TawdeVinod Thanks 2Mah govt policy to get admission in govt medical college u need to pass X,XII, p… https://t.co/safv6zyEW4",[]
2018-11-03 07:56:35,History of united India should be known to the current generations and contributions of legendary personalities lik… https://t.co/2sSEbZPVe2,[]
2018-11-03 07:56:15,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:56:14,"RT @kachhawa_: They divided the judiciary..
 
They divided the CBI..

They divided the RBI..

They divided the people..

And they gave us a…",[]
2018-11-03 07:56:08,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:56:01,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:55:43,I liked a @YouTube video https://t.co/lvqYm2k6SU PM offers floral tribute to Sardar Patel at Statue of Unity,[]
2018-11-03 07:55:29,"RT @priyanka4nation: “Statue of Unity “ invested 2989 crore and will Boost  Tourism and revenue will come more than 2-3 times  .
But questi…",[]
2018-11-03 07:55:29,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:55:00,RT @Aabhas24: An article by me as a rebuttal to @dhruv_rathee for his pack of lies published in @ThePrintIndia . Pl read &amp; spread so that l…,[]
2018-11-03 07:54:56,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:54:53,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:54:51,"RT @vijayrupanibjp: Built in the vicinity of the Narmada River’s natural beauty, the Tent City near the Statue of Unity, will let tourists…",[]
2018-11-03 07:54:08,RT @drthomasisaac: One day. Two inaugurations. PM Modi unveils ₹2400 crores Statue of Unity in Gujarat. CM Pinarayi hands over 192  flats a…,[]
2018-11-03 07:53:08,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:52:49,"RT @Being_Humor: Contract of building Statue of Unity given to L&amp;T and not MDH. Mr. @narendramodi why? 

Pls RT @RahulGandhi ✌🏻",[]
2018-11-03 07:52:37,"RT @AdvaitaKala: HISTORY 2.0 The Sardar was a Congressman of his time and indeed a prescient politician, he may have anticipated that one d…",[]
2018-11-03 07:52:21,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:51:47,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:51:40,"We've seen the statue of #unity now theres a proposal for lord Ram's statue ""151mtrs tall"" on the banks of saryu river",['#unity']
2018-11-03 07:50:51,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:50:37,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:50:31,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:50:22,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:50:07,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:49:48,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:49:24,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:49:24,"Ram Sutar, the inspiring artist who created the largest statue in the world https://t.co/DiD04z1fXI @anniegowen… https://t.co/zi2zYmjH3G",[]
2018-11-03 07:49:11,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:48:54,"RT @MANJULtoons: #StatueOfUnity #Statue_Of_Unity #SardarPatel #StatueofLiberty
My yesterday's #cartoon for @firstpost 
Details: https://t.c…","['#StatueOfUnity', '#Statue_Of_Unity', '#SardarPatel', '#StatueofLiberty\nMy', '#cartoon']"
2018-11-03 07:48:44,"Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,6… https://t.co/m52akBcVM4",[]
2018-11-03 07:48:38,"RT @ajitdatta: Every audacious piece of architecture in its time had its naysayers. Naysayers vanish, architecture stays forever writes @_N…",[]
2018-11-03 07:48:34,"RT @mvmeet: While Nehru's statue located in Delhi is just 12 feet

Sardar Patel's Statue of Unity's sandal's height is 6 feet
And his feet'…",[]
2018-11-03 07:48:19,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:48:09,Cool!!  So you make a statue saying unity and it will not have any of the languages spoken in ur country except Hin… https://t.co/Lbj6iBR20X,[]
2018-11-03 07:48:04,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:47:16,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:46:56,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:46:47,"Sardar Patel&amp;#8217;s Statue of Unity: CAG rap, Chinese input, record breaks; stunning facts about Modi&amp;#8217;s pet&amp;… https://t.co/lyP8f0h1xR",[]
2018-11-03 07:46:27,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:46:18,"RT @Jorebungley: Dear @narendramodi @CMOGuj @GujaratTourism 

The Statue or Unity plaque should be written all the 22 National Languages of…",[]
2018-11-03 07:45:49,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:45:32,"RT @OtisElevatorCo: We had the privilege of carrying the honorable PM of India, Narendra Modi in Otis’ high speed lifts to the viewers gall…",[]
2018-11-03 07:45:29,Statue of Unity: The Harsh Reality | Analysis by Dhruv Rathee https://t.co/BekOxMAYr2,[]
2018-11-03 07:45:18,"RT @SwarajyaMag: Sardar Patel’s Statue Of Unity Opens To The People. For Complete Details, Read On...

https://t.co/wG2sEqTnIn",[]
2018-11-03 07:45:02,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:45:00,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:44:55,"RT @PMOIndia_RC: Statue of Unity: Tallest of India's founding fathers head and shoulders above world's towering sculptures.
 https://t.co/4…",[]
2018-11-03 07:44:46,RT @Aabhas24: An article by me as a rebuttal to @dhruv_rathee for his pack of lies published in @ThePrintIndia . Pl read &amp; spread so that l…,[]
2018-11-03 07:44:41,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:44:09,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:43:43,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:43:27,RT @PMOIndia: Glimpses of the ‘Statue of Unity’ that will be dedicated to the nation shortly. https://t.co/UWVYhizMn8,[]
2018-11-03 07:43:00,"Above above the politics, one must appreciate the engineering team that erected the Sardar Patel statue in just42 months. #Statue_Of_Unity",['#Statue_Of_Unity']
2018-11-03 07:42:52,"RT @REBELLIOUSRAGGS: Sun be Cs
Statue of unity costed  ₹ 23,89,00,00,000 
It was paid as a salary to the workers and people who built it !…",[]
2018-11-03 07:42:33,"RT @SEVAK_ODI: World’s Tallest Statue! Meet the man who studied over 2,000 photographs to design “Statue of Unity”

When the news broke out…",[]
2018-11-03 07:41:51,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:41:09,RT @JayGalla: Why are Jana Sainiks defending the Modi Regime when I question on not including Telugu on the plaque for the Statue of Unity?…,[]
2018-11-03 07:40:54,Indeed India 🇮🇳 should have more sky high statues of great leaders at all diagonals &amp; demolish all existing statues… https://t.co/oUe5CnsAmq,[]
2018-11-03 07:40:30,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:40:28,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:40:25,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:40:03,RT @Aabhas24: An article by me as a rebuttal to @dhruv_rathee for his pack of lies published in @ThePrintIndia . Pl read &amp; spread so that l…,[]
2018-11-03 07:39:47,RT @Professor_Talks: Statue of unity after 1 month😸 https://t.co/hgLOiz05hZ,[]
2018-11-03 07:39:45,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:39:35,@SupriyaRajput20 @narendramodi @SwetaSinghAT @anjanaomkashyap statue of Unity(Saradar Patel) will attract a greater… https://t.co/VB1NVYlhMd,[]
2018-11-03 07:39:33,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:39:25,"RT @TimesNow: After Sardar Patel’s statue, demand for Netaji Subhas Chandra Bose's statue at Delhi’s India Gate grows (Photo: PTI)

READ: h…",[]
2018-11-03 07:38:58,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 07:38:56,"It seems the lift at the Statue of Unity malfunctioned on day one.

A little bird told me that many in the crowd we… https://t.co/KLog6JLpXL",[]
2018-11-03 07:38:47,"RT @Storywali: ""History is a mad elephant
That tramples over
The madness of men;
...
If you could see with
My eyes up here,
The Narmada wee…",[]
2018-11-03 07:38:37,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 07:38:15,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 07:37:46,"RT @asraghunath: Moment of monumental pride!
Statue of Unity gets displayed on Tokyo Metro!
For Nay sayers, let me inform this isn't ad put…",[]
2018-11-03 07:37:15,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:36:43,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:36:40,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:36:28,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:36:02,"RT @narendramodi: Tomorrow, on the Jayanti of Sardar Patel, the 'Statue of Unity' will be dedicated to the nation. 

The statue, which is o…",[]
2018-11-03 07:36:01,"RT @AdvaitaKala: HISTORY 2.0 The Sardar was a Congressman of his time and indeed a prescient politician, he may have anticipated that one d…",[]
2018-11-03 07:35:59,"RT @AdvaitaKala: My cover story today in the Financial Chronicle on the Statue of Unity ..... ""vindicating"" Patel's legacy #RSS #history #C…","['#RSS', '#history', '#C\xe2\x80\xa6']"
2018-11-03 07:35:55,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:35:50,"RT @AdvaitaKala: HISTORY 2.0 The Sardar was a Congressman of his time and indeed a prescient politician, he may have anticipated that one d…",[]
2018-11-03 07:35:42,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 07:35:39,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 07:35:27,Exposing differences between Sardar Patel &amp; Nehru ? Statue of Unity https://t.co/wiYJvLSlXE via @YouTube,[]
2018-11-03 07:35:26,"RT @JigarBDesaiBjp: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 S…",[]
2018-11-03 07:35:19,"RT @SwarajyaMag: Sardar Patel’s Statue Of Unity Opens To The People. For Complete Details, Read On...

https://t.co/wG2sEqTnIn",[]
2018-11-03 07:35:02,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 07:34:48,I WANT TO SCREAM THIS FROM THE STATUE OF UNITY SO THE WHOLE WORLD CAN LISTEN! https://t.co/WI5TMMNItI,[]
2018-11-03 07:34:04,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 07:33:48,"RT @vijayrupanibjp: Along with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji at Statue Of Unity.

#StatueOfUnity https://t.co/mAaca…",[]
2018-11-03 07:33:41,I added a video to a @YouTube playlist https://t.co/y0eLPwYUfI PM offers floral tribute to Sardar Patel at Statue of Unity,[]
2018-11-03 07:33:39,I liked a @YouTube video https://t.co/y0eLPwYUfI PM offers floral tribute to Sardar Patel at Statue of Unity,[]
